 0000 00 00 00 00 00     50.0   100.0   150.0   200.0   256.3   284.1   250.0   303.3   303.8   300.0   368.1   350.0   400.0   465.2   450.0   500.0   554.4   584.3   550.0   609.8   629.7   600.0   650.0   703.3   700.0   765.1   770.4   789.4   750.0   800.0   850.0   900.0   977.0   950.0  1025.7  1031.9  1000.0
 0000 00 00 00 00 00    100.0   150.0   200.0   250.0   256.3   284.1   300.0   303.3   303.8   350.0   368.1   400.0   450.0   465.2   500.0   550.0   554.4   584.3   600.0   609.8   629.7   650.0   700.0   703.3   750.0   765.1   770.4   789.4   800.0   850.0   900.0   950.0   977.0  1000.0  1025.7  1031.9  1050.0
 2003 10 28 20 45 00  5.33068097e-03 1.46883130e-03 7.66639553e-03 5.87565847e-03 5.35060011e-04 7.74458458e-04 3.28893525e-03 5.23799378e-03 0.00000000e+00 4.03391640e-03 3.70126130e-04 1.82576051e-03 6.42925363e-04 1.18601194e-04 8.94022121e-04 6.97896124e-04 1.55632268e-04 5.28408447e-04 6.03612507e-04 2.50393874e-04 4.05485014e-04 6.02867660e-04 1.95842829e-04 5.23096314e-05 3.02134718e-04 6.40606595e-05 1.21240111e-04 5.67553616e-05 8.68240482e-04 1.34922605e-03 2.32263195e-03 1.84584916e-03 9.64483363e-04 1.46815864e-03 7.73830630e-04 4.30650194e-04 1.61245199e-03
 2003 10 28 20 46 00  5.32946916e-03 1.46761368e-03 7.66539360e-03 5.87468809e-03 5.34964318e-04 7.74342800e-04 3.28828997e-03 5.23669226e-03 0.00000000e+00 4.03302168e-03 3.69930232e-04 1.82538738e-03 6.42803292e-04 1.18591073e-04 8.93793158e-04 6.97784499e-04 1.55595349e-04 5.28170203e-04 6.03540591e-04 2.50383833e-04 4.05482861e-04 6.02717183e-04 1.95795591e-04 5.22969167e-05 3.02015520e-04 6.40528669e-05 1.21218589e-04 5.67549796e-05 8.68109819e-04 1.34883188e-03 2.32227504e-03 1.84550238e-03 9.63491795e-04 1.46785644e-03 7.73817592e-04 4.30645043e-04 1.61172609e-03
 2003 10 28 20 47 00  5.32768714e-03 1.46580936e-03 7.66401168e-03 5.87336302e-03 5.34833409e-04 7.74182263e-04 3.28740096e-03 5.23477234e-03 0.00000000e+00 4.03174107e-03 3.69634683e-04 1.82486072e-03 6.42624282e-04 1.18574448e-04 8.93454650e-04 6.97621684e-04 1.55539703e-04 5.27810596e-04 6.03435844e-04 2.50373763e-04 4.05480736e-04 6.02495169e-04 1.95724744e-04 5.22775808e-05 3.01835412e-04 6.40410217e-05 1.21184232e-04 5.67546012e-05 8.67915244e-04 1.34824359e-03 2.32175733e-03 1.84498998e-03 9.61980666e-04 1.46740373e-03 7.73804495e-04 4.30639891e-04 1.61062806e-03
 2003 10 28 20 48 00  5.32602768e-03 1.46414788e-03 7.66270941e-03 5.87210986e-03 5.34710009e-04 7.74030748e-04 3.28656083e-03 5.23299165e-03 0.00000000e+00 4.03053932e-03 3.69358168e-04 1.82436283e-03 6.42455651e-04 1.18559001e-04 8.93136263e-04 6.97468391e-04 1.55487389e-04 5.27472526e-04 6.03337381e-04 2.50363693e-04 4.05478582e-04 6.02286378e-04 1.95658619e-04 5.22594673e-05 3.01666861e-04 6.40298676e-05 1.21152138e-04 5.67542193e-05 8.67732525e-04 1.34769009e-03 2.32126868e-03 1.84450881e-03 9.60564881e-04 1.46697978e-03 7.73791398e-04 4.30634711e-04 1.60959796e-03
 2003 10 28 20 49 00  5.32391900e-03 1.46204227e-03 7.66110560e-03 5.87057248e-03 5.34558960e-04 7.73843320e-04 3.28552494e-03 5.23073087e-03 0.00000000e+00 4.02902877e-03 3.69000452e-04 1.82373923e-03 6.42240068e-04 1.18538162e-04 8.92727658e-04 6.97273126e-04 1.55419504e-04 5.27033757e-04 6.03212185e-04 2.50353623e-04 4.05476429e-04 6.02018876e-04 1.95573490e-04 5.22359151e-05 3.01448569e-04 6.40153303e-05 1.21109370e-04 5.67538373e-05 8.67497344e-04 1.34697583e-03 2.32064717e-03 1.84389224e-03 9.58721153e-04 1.46643335e-03 7.73778243e-04 4.30629530e-04 1.60826098e-03
 2003 10 28 20 50 00  5.32119463e-03 1.45934135e-03 7.65908715e-03 5.86864226e-03 5.34370076e-04 7.73606007e-04 3.28421773e-03 5.22781676e-03 0.00000000e+00 4.02709175e-03 3.68529290e-04 1.82293974e-03 6.41958473e-04 1.18509750e-04 8.92192348e-04 6.97019016e-04 1.55329646e-04 5.26452903e-04 6.03049645e-04 2.50343524e-04 4.05474275e-04 6.01668896e-04 1.95461987e-04 5.22047158e-05 3.01160710e-04 6.39959908e-05 1.21051511e-04 5.67534553e-05 8.67188573e-04 1.34603494e-03 2.31983867e-03 1.84308612e-03 9.56276082e-04 1.46571574e-03 7.73765147e-04 4.30624350e-04 1.60649246e-03
 2003 10 28 20 51 00  5.31931515e-03 1.45751856e-03 7.65763013e-03 5.86723529e-03 5.34233230e-04 7.73434644e-04 3.28326969e-03 5.22582280e-03 0.00000000e+00 4.02572414e-03 3.68204550e-04 1.82236537e-03 6.41760270e-04 1.18490883e-04 8.91817605e-04 6.96839959e-04 1.55267146e-04 5.26049524e-04 6.02935346e-04 2.50333425e-04 4.05472121e-04 6.01423805e-04 1.95385297e-04 5.21832335e-05 3.00962327e-04 6.39825885e-05 1.21012417e-04 5.67530697e-05 8.66973548e-04 1.34537808e-03 2.31926548e-03 1.84252304e-03 9.54592542e-04 1.46521936e-03 7.73751992e-04 4.30619140e-04 1.60526915e-03
 2003 10 28 20 52 00  5.31861328e-03 1.45687611e-03 7.65696092e-03 5.86656871e-03 5.34168910e-04 7.73356820e-04 3.28283169e-03 5.22509404e-03 0.00000000e+00 4.02516159e-03 3.68090637e-04 1.82211673e-03 6.41683544e-04 1.18485950e-04 8.91676346e-04 6.96769652e-04 1.55244808e-04 5.25906275e-04 6.02890459e-04 2.50323297e-04 4.05469968e-04 6.01330917e-04 1.95358140e-04 5.21758484e-05 3.00893055e-04 6.39779391e-05 1.21000885e-04 5.67526877e-05 8.66894495e-04 1.34513676e-03 2.31903585e-03 1.84231122e-03 9.54016985e-04 1.46504116e-03 7.73738779e-04 4.30613931e-04 1.60484006e-03
 2003 10 28 20 53 00  5.32618634e-03 1.46339183e-03 7.66567396e-03 5.87261041e-03 5.34733001e-04 7.73386389e-04 3.28730398e-03 5.23965154e-03 0.00000000e+00 4.03329941e-03 3.68219276e-04 1.83005174e-03 6.45114018e-04 1.19215496e-04 8.99932452e-04 7.00064120e-04 1.58950716e-04 5.40212495e-04 6.06071648e-04 2.50313169e-04 4.10645996e-04 6.08346720e-04 1.96314209e-04 5.25954929e-05 3.04022829e-04 6.49221038e-05 1.22149460e-04 5.67523020e-05 8.71763561e-04 1.36916863e-03 2.33968614e-03 1.85388892e-03 1.00754190e-03 1.47198167e-03 7.73725624e-04 4.30608721e-04 1.64738841e-03
 2003 10 28 20 54 00  5.32566152e-03 1.46304502e-03 7.66460149e-03 5.87183301e-03 5.34656632e-04 7.73403561e-04 3.28678917e-03 5.23795281e-03 0.00000000e+00 4.03243818e-03 3.68320005e-04 1.82918068e-03 6.44743858e-04 1.19129523e-04 8.98963460e-04 6.99682888e-04 1.58481620e-04 5.38738386e-04 6.05674061e-04 2.50303041e-04 4.09971166e-04 6.07506126e-04 1.96216312e-04 5.25377654e-05 3.03687727e-04 6.47954439e-05 1.22042016e-04 5.67519201e-05 8.71224137e-04 1.36624655e-03 2.33707764e-03 1.85240579e-03 1.00052450e-03 1.47116795e-03 7.73712411e-04 4.30603512e-04 1.64215301e-03
 2003 10 28 20 55 00  5.31934005e-03 1.45775864e-03 7.65685181e-03 5.86635659e-03 5.34150458e-04 7.73349777e-04 3.28275012e-03 5.22593828e-03 0.00000000e+00 4.02541811e-03 3.68260604e-04 1.82216172e-03 6.41748987e-04 1.18505086e-04 8.91820732e-04 6.96823085e-04 1.55275804e-04 5.26111282e-04 6.02924194e-04 2.50292884e-04 4.05463477e-04 6.01422415e-04 1.95396499e-04 5.21880029e-05 3.00998699e-04 6.39853752e-05 1.21033569e-04 5.67515344e-05 8.66987901e-04 1.34542574e-03 2.31918339e-03 1.84252864e-03 9.54987016e-04 1.46527869e-03 7.73699139e-04 4.30598302e-04 1.60548623e-03
 2003 10 28 20 56 00  5.31938259e-03 1.45785542e-03 7.65668101e-03 5.86615929e-03 5.34131948e-04 7.73331383e-04 3.28263568e-03 5.22600627e-03 0.00000000e+00 4.02536628e-03 3.68281209e-04 1.82212075e-03 6.41749915e-04 1.18509066e-04 8.91828768e-04 6.96822207e-04 1.55279209e-04 5.26134856e-04 6.02923530e-04 2.50282726e-04 4.05461295e-04 6.01426776e-04 1.95400845e-04 5.21896363e-05 3.01011819e-04 6.39863429e-05 1.21039724e-04 5.67511488e-05 8.66995726e-04 1.34545058e-03 2.31917346e-03 1.84254092e-03 9.55120311e-04 1.46530347e-03 7.73685926e-04 4.30593063e-04 1.60556524e-03
 2003 10 28 20 57 00  5.33358684e-03 1.47046511e-03 7.67253330e-03 5.87761759e-03 5.35250234e-04 7.73453270e-04 3.29069145e-03 5.25486842e-03 0.00000000e+00 4.04026450e-03 3.68617475e-04 1.83489255e-03 6.47310217e-04 1.19727927e-04 9.05622166e-04 7.02332613e-04 1.61458462e-04 5.47844102e-04 6.08329510e-04 2.50272540e-04 4.13946982e-04 6.13069552e-04 1.97009411e-04 5.29912504e-05 3.06255178e-04 6.56174161e-05 1.22761776e-04 5.67507632e-05 8.74906038e-04 1.38529974e-03 2.35391389e-03 1.86313445e-03 1.04975584e-03 1.47774083e-03 7.73672655e-04 4.30587825e-04 1.67727823e-03
 2003 10 28 20 58 00  5.33666248e-03 1.47354583e-03 7.67487141e-03 5.87955735e-03 5.35448838e-04 7.73594889e-04 3.29199831e-03 5.25967684e-03 0.00000000e+00 4.04268393e-03 3.68996582e-04 1.83614720e-03 6.47853594e-04 1.19837292e-04 9.06938450e-04 7.02882005e-04 1.61948119e-04 5.49422344e-04 6.08826089e-04 2.50262354e-04 4.14506852e-04 6.14099538e-04 1.97202535e-04 5.30874968e-05 3.06831809e-04 6.57535857e-05 1.22898418e-04 5.67503739e-05 8.75635863e-04 1.38866901e-03 2.35687499e-03 1.86532460e-03 1.05899572e-03 1.47927285e-03 7.73659383e-04 4.30582586e-04 1.68364899e-03
 2003 10 28 20 59 00  5.33449481e-03 1.47175892e-03 7.67159475e-03 5.87718082e-03 5.35197498e-04 7.73665903e-04 3.29052232e-03 5.25265373e-03 0.00000000e+00 4.03975975e-03 3.69216723e-04 1.83384496e-03 6.46811583e-04 1.19575590e-04 9.04056591e-04 7.01742061e-04 1.60563010e-04 5.45762596e-04 6.07609560e-04 2.50252167e-04 4.12581227e-04 6.11629909e-04 1.96899808e-04 5.28702876e-05 3.05798149e-04 6.53566822e-05 1.22633137e-04 5.67499883e-05 8.74089270e-04 1.38007361e-03 2.34907449e-03 1.86038833e-03 1.03593909e-03 1.47640123e-03 7.73646054e-04 4.30577318e-04 1.66769820e-03
 2003 10 28 21 00 00  5.32347695e-03 1.46221661e-03 7.65861784e-03 5.86782581e-03 5.34299703e-04 7.73568114e-04 3.28386810e-03 5.23051014e-03 0.00000000e+00 4.02783125e-03 3.69060144e-04 1.82303111e-03 6.42153591e-04 1.18570882e-04 8.92630113e-04 6.97177363e-04 1.55424888e-04 5.27084630e-04 6.03150210e-04 2.50241952e-04 4.05452593e-04 6.01946049e-04 1.95582395e-04 5.22426599e-05 3.01490606e-04 6.40189683e-05 1.21154917e-04 5.67495990e-05 8.67475293e-04 1.34691696e-03 2.32026422e-03 1.84374910e-03 9.59304103e-04 1.46645398e-03 7.73632724e-04 4.30572079e-04 1.60849719e-03
 2003 10 28 21 01 00  5.32192812e-03 1.46069546e-03 7.65738413e-03 5.86663262e-03 5.34182996e-04 7.73423992e-04 3.28306891e-03 5.22886077e-03 0.00000000e+00 4.02669747e-03 3.68799752e-04 1.82255627e-03 6.41993235e-04 1.18556389e-04 8.92327992e-04 6.97031792e-04 1.55375179e-04 5.26763790e-04 6.03056936e-04 2.50231737e-04 4.05450410e-04 6.01748069e-04 1.95520398e-04 5.22255614e-05 3.01331797e-04 6.40083817e-05 1.21124620e-04 5.67492134e-05 8.67302332e-04 1.34639124e-03 2.31979852e-03 1.84329375e-03 9.57966782e-04 1.46605438e-03 7.73619395e-04 4.30566812e-04 1.60752255e-03
 2003 10 28 21 02 00  5.32021743e-03 1.45902402e-03 7.65604047e-03 5.86533472e-03 5.34056337e-04 7.73266540e-04 3.28219691e-03 5.22704143e-03 0.00000000e+00 4.02544990e-03 3.68508627e-04 1.82203357e-03 6.41814821e-04 1.18539836e-04 8.91991268e-04 6.96870210e-04 1.55319431e-04 5.26403892e-04 6.02953581e-04 2.50221492e-04 4.05448227e-04 6.01527647e-04 1.95451341e-04 5.22063820e-05 3.01154126e-04 6.39964637e-05 1.21090168e-04 5.67488241e-05 8.67109317e-04 1.34580331e-03 2.31928155e-03 1.84278691e-03 9.56465257e-04 1.46560853e-03 7.73606065e-04 4.30561544e-04 1.60642988e-03
 2003 10 28 21 03 00  5.31744472e-03 1.45631380e-03 7.65398290e-03 5.86336219e-03 5.33864251e-04 7.73023639e-04 3.28085946e-03 5.22409193e-03 0.00000000e+00 4.02346954e-03 3.68023466e-04 1.82121026e-03 6.41523826e-04 1.18510354e-04 8.91438369e-04 6.96608121e-04 1.55226255e-04 5.25801908e-04 6.02786351e-04 2.50211247e-04 4.05446015e-04 6.01166487e-04 1.95337036e-04 5.21741567e-05 3.00857527e-04 6.39763748e-05 1.21030047e-04 5.67484349e-05 8.66790643e-04 1.34482925e-03 2.31844582e-03 1.84195621e-03 9.53937881e-04 1.46486993e-03 7.73592677e-04 4.30556247e-04 1.60460122e-03
 2003 10 28 21 04 00  5.31461731e-03 1.45359333e-03 7.65188293e-03 5.86134363e-03 5.33668848e-04 7.72774685e-04 3.27948839e-03 5.22110192e-03 0.00000000e+00 4.02143952e-03 3.67521541e-04 1.82035950e-03 6.41221697e-04 1.18479576e-04 8.90864458e-04 6.96336652e-04 1.55129077e-04 5.25174371e-04 6.02613620e-04 2.50201003e-04 4.05443832e-04 6.00791939e-04 1.95219376e-04 5.21406910e-05 3.00550372e-04 6.39553837e-05 1.20967139e-04 5.67480456e-05 8.66460147e-04 1.34381520e-03 2.31757782e-03 1.84109625e-03 9.51310270e-04 1.46410619e-03 7.73579290e-04 4.30550979e-04 1.60269964e-03
 2003 10 28 21 05 00  5.31204273e-03 1.45116032e-03 7.64994775e-03 5.85947503e-03 5.33489161e-04 7.72544299e-04 3.27821904e-03 5.21839689e-03 0.00000000e+00 4.01957291e-03 3.67059372e-04 1.81956899e-03 6.40941312e-04 1.18451280e-04 8.90332678e-04 6.96085115e-04 1.55038811e-04 5.24592004e-04 6.02453992e-04 2.50190729e-04 4.05441620e-04 6.00445128e-04 1.95111518e-04 5.21097863e-05 3.00267351e-04 6.39358695e-05 1.20908968e-04 5.67476527e-05 8.66154496e-04 1.34287400e-03 2.31677073e-03 1.84030153e-03 9.48882138e-04 1.46340255e-03 7.73565844e-04 4.30545682e-04 1.60094020e-03
 2003 10 28 21 06 00  5.30957727e-03 1.44886775e-03 7.64808119e-03 5.85766655e-03 5.33316226e-04 7.72321364e-04 3.27698951e-03 5.21582272e-03 0.00000000e+00 4.01777196e-03 3.66611552e-04 1.81879938e-03 6.40668039e-04 1.18423770e-04 8.89814881e-04 6.95840393e-04 1.54950656e-04 5.24023548e-04 6.02299102e-04 2.50180456e-04 4.05439438e-04 6.00107719e-04 1.95007453e-04 5.20797439e-05 2.99992889e-04 6.39167847e-05 1.20852215e-04 5.67472634e-05 8.65857311e-04 1.34195569e-03 2.31598321e-03 1.83952965e-03 9.46520187e-04 1.46272065e-03 7.73552456e-04 4.30540385e-04 1.59922723e-03
 2003 10 28 21 07 00  5.30771072e-03 1.44716737e-03 7.64661621e-03 5.85623649e-03 5.33180137e-04 7.72146333e-04 3.27602089e-03 5.21388883e-03 0.00000000e+00 4.01638247e-03 3.66272143e-04 1.81819737e-03 6.40457422e-04 1.18403463e-04 8.89417478e-04 6.95651680e-04 1.54883237e-04 5.23589551e-04 6.02179869e-04 2.50170153e-04 4.05437226e-04 5.99848723e-04 1.94928758e-04 5.20569738e-05 2.99784831e-04 6.39022328e-05 1.20809716e-04 5.67468705e-05 8.65630167e-04 1.34125200e-03 2.31537292e-03 1.83893852e-03 9.44729603e-04 1.46220231e-03 7.73539010e-04 4.30535059e-04 1.59792403e-03
 2003 10 28 21 08 00  5.30630709e-03 1.44591356e-03 7.64546298e-03 5.85510183e-03 5.33072627e-04 7.72008731e-04 3.27525648e-03 5.21244481e-03 0.00000000e+00 4.01531398e-03 3.66018299e-04 1.81772805e-03 6.40296647e-04 1.18388882e-04 8.89115805e-04 6.95507383e-04 1.54832451e-04 5.23263065e-04 6.02088790e-04 2.50159850e-04 4.05435014e-04 5.99651975e-04 1.94869939e-04 5.20399735e-05 2.99629292e-04 6.38913116e-05 1.20778634e-04 5.67464813e-05 8.65458592e-04 1.34071961e-03 2.31490394e-03 1.83849042e-03 9.43393447e-04 1.46181306e-03 7.73525564e-04 4.30529733e-04 1.59694683e-03
 2003 10 28 21 09 00  5.30422834e-03 1.44405371e-03 7.64384830e-03 5.85352361e-03 5.32923616e-04 7.71814492e-04 3.27418291e-03 5.21030603e-03 0.00000000e+00 4.01376368e-03 3.65631859e-04 1.81705114e-03 6.40056865e-04 1.18365191e-04 8.88662928e-04 6.95293360e-04 1.54754947e-04 5.22764225e-04 6.01954046e-04 2.50149547e-04 4.05432802e-04 5.99357285e-04 1.94780930e-04 5.20138856e-05 2.99392020e-04 6.38744968e-05 1.20729164e-04 5.67460884e-05 8.65199694e-04 1.33991352e-03 2.31421016e-03 1.83781904e-03 9.41339298e-04 1.46122381e-03 7.73512060e-04 4.30524437e-04 1.59545297e-03
 2003 10 28 21 10 00  5.30362158e-03 1.44354888e-03 7.64323442e-03 5.85290288e-03 5.32865000e-04 7.71742314e-04 3.27377474e-03 5.20969788e-03 0.00000000e+00 4.01325384e-03 3.65528860e-04 1.81681641e-03 6.39984655e-04 1.18360796e-04 8.88531049e-04 6.95227668e-04 1.54733862e-04 5.22629591e-04 6.01912577e-04 2.50139215e-04 4.05430590e-04 5.99270830e-04 1.94756871e-04 5.20071153e-05 2.99329148e-04 6.38700876e-05 1.20718491e-04 5.67456955e-05 8.65126515e-04 1.33968649e-03 2.31399247e-03 1.83762362e-03 9.40809725e-04 1.46106200e-03 7.73498556e-04 4.30519111e-04 1.59505527e-03
 2003 10 28 21 11 00  5.30351251e-03 1.44349697e-03 7.64295963e-03 5.85260707e-03 5.32836886e-04 7.71711464e-04 3.27359276e-03 5.20960521e-03 0.00000000e+00 4.01309760e-03 3.65522632e-04 1.81673281e-03 6.39969859e-04 1.18363008e-04 8.88509045e-04 6.95212719e-04 1.54732144e-04 5.22619928e-04 6.01902932e-04 2.50128884e-04 4.05428378e-04 5.99255673e-04 1.94754920e-04 5.20069589e-05 2.99325867e-04 6.38699421e-05 1.20721139e-04 5.67453026e-05 8.65116916e-04 1.33965811e-03 2.31393801e-03 1.83759081e-03 9.40802449e-04 1.46104617e-03 7.73485051e-04 4.30513755e-04 1.59503322e-03
 2003 10 28 21 12 00  5.30273592e-03 1.44284041e-03 7.64222944e-03 5.85187427e-03 5.32767852e-04 7.71624909e-04 3.27310653e-03 5.20882290e-03 0.00000000e+00 4.01246650e-03 3.65386251e-04 1.81644559e-03 6.39877695e-04 1.18356322e-04 8.88339024e-04 6.95129461e-04 1.54704307e-04 5.22441755e-04 6.01850445e-04 2.50118552e-04 4.05426166e-04 5.99144519e-04 1.94723264e-04 5.19979039e-05 2.99242416e-04 6.38640486e-05 1.20705823e-04 5.67449060e-05 8.65021743e-04 1.33936201e-03 2.31366357e-03 1.83733907e-03 9.40091966e-04 1.46083403e-03 7.73471547e-04 4.30508429e-04 1.59450527e-03
 2003 10 28 21 13 00  5.30195528e-03 1.44218308e-03 7.64149571e-03 5.85113771e-03 5.32698585e-04 7.71537889e-04 3.27261754e-03 5.20803779e-03 0.00000000e+00 4.01183134e-03 3.65248532e-04 1.81615621e-03 6.39784637e-04 1.18349533e-04 8.88167291e-04 6.95045421e-04 1.54676149e-04 5.22261544e-04 6.01797521e-04 2.50108191e-04 4.05423954e-04 5.99032311e-04 1.94691347e-04 5.19887471e-05 2.99158141e-04 6.38580823e-05 1.20690289e-04 5.67445131e-05 8.64925616e-04 1.33906268e-03 2.31338651e-03 1.83708501e-03 9.39373567e-04 1.46061988e-03 7.73457985e-04 4.30503074e-04 1.59397149e-03
 2003 10 28 21 14 00  5.30049089e-03 1.44091822e-03 7.64029399e-03 5.84995026e-03 5.32587350e-04 7.71393243e-04 3.27181379e-03 5.20655094e-03 0.00000000e+00 4.01070618e-03 3.64975334e-04 1.81565437e-03 6.39610589e-04 1.18333410e-04 8.87840733e-04 6.94890009e-04 1.54620531e-04 5.21904381e-04 6.01699987e-04 2.50097801e-04 4.05421742e-04 5.98819821e-04 1.94628667e-04 5.19702844e-05 2.98990301e-04 6.38460624e-05 1.20655866e-04 5.67441166e-05 8.64740094e-04 1.33848242e-03 2.31287891e-03 1.83660265e-03 9.37919482e-04 1.46020141e-03 7.73444423e-04 4.30497719e-04 1.59290794e-03
 2003 10 28 21 15 00  5.30072114e-03 1.44116952e-03 7.64025062e-03 5.84987724e-03 5.32580016e-04 7.71390914e-04 3.27178743e-03 5.20680705e-03 0.00000000e+00 4.01079268e-03 3.65036365e-04 1.81567573e-03 6.39635863e-04 1.18340249e-04 8.87895411e-04 6.94910401e-04 1.54632406e-04 5.21982380e-04 6.01712436e-04 2.50087440e-04 4.05419501e-04 5.98854316e-04 1.94641993e-04 5.19747446e-05 2.99028469e-04 6.38489146e-05 1.20667864e-04 5.67437237e-05 8.64774780e-04 1.33859312e-03 2.31293842e-03 1.83668293e-03 9.38276877e-04 1.46028696e-03 7.73430860e-04 4.30492335e-04 1.59314844e-03
 2003 10 28 21 16 00  5.31133164e-03 1.45032481e-03 7.65223642e-03 5.85840976e-03 5.33391198e-04 7.71473104e-04 3.27794584e-03 5.22759277e-03 0.00000000e+00 4.02204772e-03 3.65295738e-04 1.82594590e-03 6.44086765e-04 1.19298507e-04 8.98754165e-04 6.99245111e-04 1.59489166e-04 5.39918547e-04 6.05921653e-04 2.50077050e-04 4.12131747e-04 6.08038622e-04 1.95905204e-04 5.25641626e-05 3.03153831e-04 6.51073206e-05 1.22101279e-04 5.67433271e-05 8.71086575e-04 1.37002936e-03 2.34013359e-03 1.85237091e-03 1.01055100e-03 1.46972910e-03 7.73417240e-04 4.30486980e-04 1.64924090e-03
 2003 10 28 21 17 00  5.30961945e-03 1.44886012e-03 7.64967239e-03 5.85657732e-03 5.33203129e-04 7.71511928e-04 3.27674701e-03 5.22272475e-03 0.00000000e+00 4.01981637e-03 3.65452783e-04 1.82398710e-03 6.43228421e-04 1.19092481e-04 8.96467664e-04 6.98345126e-04 1.58397117e-04 5.36668347e-04 6.04980411e-04 2.50066631e-04 4.10593231e-04 6.06073636e-04 1.95662199e-04 5.24145689e-05 3.02336627e-04 6.48063215e-05 1.21860765e-04 5.67429306e-05 8.69829094e-04 1.36321351e-03 2.33403845e-03 1.84872383e-03 9.93405585e-04 1.46765461e-03 7.73403619e-04 4.30481596e-04 1.63683537e-03
 2003 10 28 21 18 00  5.30240962e-03 1.44282965e-03 7.64079963e-03 5.85030971e-03 5.32618957e-04 7.71466934e-04 3.27216182e-03 5.20860869e-03 0.00000000e+00 4.01176139e-03 3.65414046e-04 1.81604341e-03 6.39827125e-04 1.18374082e-04 8.88280501e-04 6.95073558e-04 1.54707086e-04 5.22468006e-04 6.01813742e-04 2.50056240e-04 4.05412808e-04 5.99101177e-04 1.94726378e-04 5.20014219e-05 2.99262820e-04 6.38660640e-05 1.20730707e-04 5.67425341e-05 8.65006619e-04 1.33932506e-03 2.31344529e-03 1.83725087e-03 9.40400350e-04 1.46083688e-03 7.73389998e-04 4.30476211e-04 1.59462579e-03
 2003 10 28 21 19 00  5.30246549e-03 1.44292838e-03 7.64063603e-03 5.85012044e-03 5.32600854e-04 7.71449704e-04 3.27205425e-03 5.20868739e-03 0.00000000e+00 4.01172223e-03 3.65440239e-04 1.81600986e-03 6.39831475e-04 1.18378521e-04 8.88295232e-04 6.95075503e-04 1.54711888e-04 5.22500370e-04 6.01814702e-04 2.50045821e-04 4.05410567e-04 5.99109824e-04 1.94731823e-04 5.20034846e-05 2.99279533e-04 6.38673591e-05 1.20737845e-04 5.67421375e-05 8.65018261e-04 1.33936324e-03 2.31344519e-03 1.83727238e-03 9.40568512e-04 1.46086997e-03 7.73376320e-04 4.30470827e-04 1.59472977e-03
 2003 10 28 21 20 00  5.30758625e-03 1.44724281e-03 7.64656137e-03 5.85414085e-03 5.32965525e-04 7.71460065e-04 3.27512080e-03 5.21817198e-03 0.00000000e+00 4.01727086e-03 3.65530985e-04 1.82175203e-03 6.42310745e-04 1.18895448e-04 8.94155176e-04 6.97418191e-04 1.57334347e-04 5.33147831e-04 6.04051737e-04 2.50035373e-04 4.09096596e-04 6.04101316e-04 1.95410851e-04 5.22819246e-05 3.01508125e-04 6.45234541e-05 1.21599878e-04 5.67417374e-05 8.68530371e-04 1.35645764e-03 2.32802013e-03 1.84523929e-03 9.77404183e-04 1.46566510e-03 7.73362699e-04 4.30465443e-04 1.62476952e-03
 2003 10 28 21 21 00  5.30224318e-03 1.44282341e-03 7.64008039e-03 5.84952279e-03 5.32544102e-04 7.71387364e-04 3.27168663e-03 5.20850020e-03 0.00000000e+00 4.01140605e-03 3.65427666e-04 1.81584090e-03 6.39801479e-04 1.18382944e-04 8.88250700e-04 6.95045265e-04 1.54708425e-04 5.22480812e-04 6.01795183e-04 2.50024925e-04 4.05406085e-04 5.99079169e-04 1.94727877e-04 5.20031717e-05 2.99272902e-04 6.38670608e-05 1.20743134e-04 5.67413408e-05 8.64998795e-04 1.33930585e-03 2.31333506e-03 1.83720601e-03 9.40553728e-04 1.46083790e-03 7.73348962e-04 4.30460030e-04 1.59468513e-03
 2003 10 28 21 22 00  5.30079138e-03 1.44156064e-03 7.63888738e-03 5.84834511e-03 5.32433507e-04 7.71243998e-04 3.27089044e-03 5.20702265e-03 0.00000000e+00 4.01029282e-03 3.65159096e-04 1.81534613e-03 6.39630455e-04 1.18367192e-04 8.87929910e-04 6.94892369e-04 1.54653972e-04 5.22130984e-04 6.01699078e-04 2.50014476e-04 4.05403844e-04 5.98870325e-04 1.94666110e-04 5.19850619e-05 2.99108010e-04 6.38553029e-05 1.20709519e-04 5.67409406e-05 8.64816546e-04 1.33873693e-03 2.31283625e-03 1.83673159e-03 9.39128047e-04 1.46042633e-03 7.73335283e-04 4.30454616e-04 1.59364231e-03
 2003 10 28 21 23 00  5.29915224e-03 1.44014300e-03 7.63756423e-03 5.84704036e-03 5.32311387e-04 7.71084393e-04 3.27000502e-03 5.20535791e-03 0.00000000e+00 4.00904161e-03 3.64851265e-04 1.81478933e-03 6.39435526e-04 1.18348682e-04 8.87563569e-04 6.94718578e-04 1.54591311e-04 5.21728420e-04 6.01590073e-04 2.50003999e-04 4.05401603e-04 5.98632066e-04 1.94595585e-04 5.19642199e-05 2.98918832e-04 6.38417259e-05 1.20670251e-04 5.67405405e-05 8.64608091e-04 1.33808453e-03 2.31226921e-03 1.83619065e-03 9.37485951e-04 1.45995555e-03 7.73321546e-04 4.30449203e-04 1.59244326e-03
